signal_date,execution_date,end_date,holding_clock,effective_holding_days,sleeve_slot,instrument_id,side,weight,abs_weight,weight_mode,capital_weight,effective_weight,predicted_y,sector,market_cap,size_exposure_z
2025-06-16,2025-06-17,2025-07-01,signal_horizon,9,0,JPM,short,-0.02,0.02,equal_weight,1.0,-0.02,-0.0003068844707516,Financials,,
2025-06-16,2025-06-17,2025-07-01,signal_horizon,9,0,TEL,short,-0.02,0.02,equal_weight,1.0,-0.02,-0.0002360835661089,Information Technology,,
2025-06-16,2025-06-17,2025-07-01,signal_horizon,9,0,NRG,short,-0.02,0.02,equal_weight,1.0,-0.02,-0.0002237881817523,Utilities,,
2025-06-16,2025-06-17,2025-07-01,signal_horizon,9,0,PEP,short,-0.02,0.02,equal_weight,1.0,-0.02,-0.0002175421847847,Consumer Staples,,
2025-06-16,2025-06-17,2025-07-01,signal_horizon,9,0,BAC,short,-0.02,0.02,equal_weight,1.0,-0.02,-0.0001919119306532,Financials,,
2025-06-16,2025-06-17,2025-07-01,signal_horizon,9,0,EQIX,short,-0.02,0.02,equal_weight,1.0,-0.02,-0.0001867438752919,Unknown,,
2025-06-16,2025-06-17,2025-07-01,signal_horizon,9,0,BLK,short,-0.02,0.02,equal_weight,1.0,-0.02,-0.0001340776361783,Financials,,
2025-06-16,2025-06-17,2025-07-01,signal_horizon,9,0,CSCO,short,-0.02,0.02,equal_weight,1.0,-0.02,-0.0001176853431041,Information Technology,,
2025-06-16,2025-06-17,2025-07-01,signal_horizon,9,0,AMT,short,-0.02,0.02,equal_weight,1.0,-0.02,-6.485452387911233e-05,Real Estate,,
2025-06-16,2025-06-17,2025-07-01,signal_horizon,9,0,BRK-B,short,-0.02,0.02,equal_weight,1.0,-0.02,-7.097682218812492e-06,Financials,,
2025-06-16,2025-06-17,2025-07-01,signal_horizon,9,0,BA,short,-0.02,0.02,equal_weight,1.0,-0.02,4.795291475850493e-05,Industrials,,
2025-06-16,2025-06-17,2025-07-01,signal_horizon,9,0,SHW,short,-0.02,0.02,equal_weight,1.0,-0.02,6.228424693012751e-05,Materials,,
2025-06-16,2025-06-17,2025-07-01,signal_horizon,9,0,DDOG,short,-0.02,0.02,equal_weight,1.0,-0.02,0.000131398045255,Information Technology,,
2025-06-16,2025-06-17,2025-07-01,signal_horizon,9,0,MPC,short,-0.02,0.02,equal_weight,1.0,-0.02,0.0002549690389227,Energy,,
2025-06-16,2025-06-17,2025-07-01,signal_horizon,9,0,KEYS,short,-0.02,0.02,equal_weight,1.0,-0.02,0.0002724371912635,Information Technology,,
2025-06-16,2025-06-17,2025-07-01,signal_horizon,9,0,GS,short,-0.02,0.02,equal_weight,1.0,-0.02,0.0002775904162692,Financials,,
2025-06-16,2025-06-17,2025-07-01,signal_horizon,9,0,ABT,short,-0.02,0.02,equal_weight,1.0,-0.02,0.0003203711910345,Health Care,,
2025-06-16,2025-06-17,2025-07-01,signal_horizon,9,0,SPGI,short,-0.02,0.02,equal_weight,1.0,-0.02,0.0003502887966824,Financials,,
2025-06-16,2025-06-17,2025-07-01,signal_horizon,9,0,MCD,short,-0.02,0.02,equal_weight,1.0,-0.02,0.0003848352565971,Consumer Discretionary,,
2025-06-16,2025-06-17,2025-07-01,signal_horizon,9,0,ETN,short,-0.02,0.02,equal_weight,1.0,-0.02,0.0003984216645021,Industrials,,
2025-06-16,2025-06-17,2025-07-01,signal_horizon,9,0,OKE,short,-0.02,0.02,equal_weight,1.0,-0.02,0.0004080658735241,Energy,,
2025-06-16,2025-06-17,2025-07-01,signal_horizon,9,0,ICE,short,-0.02,0.02,equal_weight,1.0,-0.02,0.0005461338293753,Financials,,
2025-06-16,2025-06-17,2025-07-01,signal_horizon,9,0,BKNG,short,-0.02,0.02,equal_weight,1.0,-0.02,0.000581731827734,Consumer Discretionary,,
2025-06-16,2025-06-17,2025-07-01,signal_horizon,9,0,JNJ,short,-0.02,0.02,equal_weight,1.0,-0.02,0.0005906795798921,Health Care,,
2025-06-16,2025-06-17,2025-07-01,signal_horizon,9,0,ABBV,short,-0.02,0.02,equal_weight,1.0,-0.02,0.0005935347136738,Health Care,,
2025-06-16,2025-06-17,2025-07-01,signal_horizon,9,0,CVX,short,-0.02,0.02,equal_weight,1.0,-0.02,0.0006737368955233,Energy,,
2025-06-16,2025-06-17,2025-07-01,signal_horizon,9,0,MAR,short,-0.02,0.02,equal_weight,1.0,-0.02,0.0006745414374859,Consumer Discretionary,,
2025-07-01,2025-07-02,2025-07-16,signal_horizon,9,0,SATS,long,0.02,0.02,equal_weight,1.0,0.02,0.0246684625239242,Communication Services,,
2025-07-01,2025-07-02,2025-07-16,signal_horizon,9,0,PCG,long,0.02,0.02,equal_weight,1.0,0.02,0.0119407879203448,Utilities,,
2025-07-01,2025-07-02,2025-07-16,signal_horizon,9,0,ORCL,long,0.02,0.02,equal_weight,1.0,0.02,0.0110457815584104,Information Technology,,
2025-07-01,2025-07-02,2025-07-16,signal_horizon,9,0,NUE,long,0.02,0.02,equal_weight,1.0,0.02,0.0104680460121724,Materials,,
2025-07-01,2025-07-02,2025-07-16,signal_horizon,9,0,ADM,long,0.02,0.02,equal_weight,1.0,0.02,0.0102559447982502,Consumer Staples,,
2025-07-01,2025-07-02,2025-07-16,signal_horizon,9,0,NEM,long,0.02,0.02,equal_weight,1.0,0.02,0.0098442299609447,Unknown,,
2025-07-01,2025-07-02,2025-07-16,signal_horizon,9,0,PLTR,long,0.02,0.02,equal_weight,1.0,0.02,0.0098067637829112,Information Technology,,
2025-07-01,2025-07-02,2025-07-16,signal_horizon,9,0,HOOD,long,0.02,0.02,equal_weight,1.0,0.02,0.0088695497632354,Financials,,
2025-07-01,2025-07-02,2025-07-16,signal_horizon,9,0,TSLA,long,0.02,0.02,equal_weight,1.0,0.02,0.0088595760726804,Consumer Discretionary,,
2025-07-01,2025-07-02,2025-07-16,signal_horizon,9,0,CIEN,long,0.02,0.02,equal_weight,1.0,0.02,0.0087269178860499,Information Technology,,
2025-07-01,2025-07-02,2025-07-16,signal_horizon,9,0,VRT,long,0.02,0.02,equal_weight,1.0,0.02,0.0086421009993932,Industrials,,
2025-07-01,2025-07-02,2025-07-16,signal_horizon,9,0,AMD,long,0.02,0.02,equal_weight,1.0,0.02,0.0084438833623253,Information Technology,,
2025-07-01,2025-07-02,2025-07-16,signal_horizon,9,0,LITE,long,0.02,0.02,equal_weight,1.0,0.02,0.0083559544799507,Information Technology,,
2025-07-01,2025-07-02,2025-07-16,signal_horizon,9,0,HAL,long,0.02,0.02,equal_weight,1.0,0.02,0.0079520360394953,Energy,,
2025-07-01,2025-07-02,2025-07-16,signal_horizon,9,0,ANET,long,0.02,0.02,equal_weight,1.0,0.02,0.0079437648126462,Information Technology,,
2025-07-01,2025-07-02,2025-07-16,signal_horizon,9,0,SNDK,long,0.02,0.02,equal_weight,1.0,0.02,0.0079272504706088,Information Technology,,
2025-07-01,2025-07-02,2025-07-16,signal_horizon,9,0,TPL,long,0.02,0.02,equal_weight,1.0,0.02,0.0078697714561407,Energy,,
2025-07-01,2025-07-02,2025-07-16,signal_horizon,9,0,COHR,long,0.02,0.02,equal_weight,1.0,0.02,0.0078258351837204,Information Technology,,
2025-07-01,2025-07-02,2025-07-16,signal_horizon,9,0,COIN,long,0.02,0.02,equal_weight,1.0,0.02,0.007600400736269,Financials,,
2025-07-01,2025-07-02,2025-07-16,signal_horizon,9,0,LVS,long,0.02,0.02,equal_weight,1.0,0.02,0.0075069763652155,Consumer Discretionary,,
2025-07-01,2025-07-02,2025-07-16,signal_horizon,9,0,MU,long,0.02,0.02,equal_weight,1.0,0.02,0.0073065386540587,Information Technology,,
2025-07-01,2025-07-02,2025-07-16,signal_horizon,9,0,KR,long,0.02,0.02,equal_weight,1.0,0.02,0.0072091537964726,Consumer Staples,,
2025-07-01,2025-07-02,2025-07-16,signal_horizon,9,0,FITB,long,0.02,0.02,equal_weight,1.0,0.02,0.0065664742333253,Financials,,
2025-07-01,2025-07-02,2025-07-16,signal_horizon,9,0,LRCX,long,0.02,0.02,equal_weight,1.0,0.02,0.0064240914742476,Unknown,,
2025-07-01,2025-07-02,2025-07-16,signal_horizon,9,0,WDC,long,0.02,0.02,equal_weight,1.0,0.02,0.0064063250514764,Information Technology,,
2025-07-01,2025-07-02,2025-07-16,signal_horizon,9,0,CMG,long,0.02,0.02,equal_weight,1.0,0.02,0.0062903596395146,Consumer Discretionary,,
2025-07-01,2025-07-02,2025-07-16,signal_horizon,9,0,VST,long,0.02,0.02,equal_weight,1.0,0.02,0.0062768751300891,Utilities,,
2025-07-01,2025-07-02,2025-07-16,signal_horizon,9,0,CBRE,long,0.02,0.02,equal_weight,1.0,0.02,0.0061682825825263,Real Estate,,
2025-07-01,2025-07-02,2025-07-16,signal_horizon,9,0,XYZ,long,0.02,0.02,equal_weight,1.0,0.02,0.0060999029746187,Financials,,
2025-07-01,2025-07-02,2025-07-16,signal_horizon,9,0,DHI,long,0.02,0.02,equal_weight,1.0,0.02,0.0060378798139786,Consumer Discretionary,,
2025-07-01,2025-07-02,2025-07-16,signal_horizon,9,0,CCL,long,0.02,0.02,equal_weight,1.0,0.02,0.0058329912822098,Consumer Discretionary,,
2025-07-01,2025-07-02,2025-07-16,signal_horizon,9,0,TFC,long,0.02,0.02,equal_weight,1.0,0.02,0.0058081784139564,Financials,,
2025-07-01,2025-07-02,2025-07-16,signal_horizon,9,0,FAST,long,0.02,0.02,equal_weight,1.0,0.02,0.0057470395060216,Industrials,,
2025-07-01,2025-07-02,2025-07-16,signal_horizon,9,0,INTC,long,0.02,0.02,equal_weight,1.0,0.02,0.0056260254223023,Information Technology,,
2025-07-01,2025-07-02,2025-07-16,signal_horizon,9,0,CL,long,0.02,0.02,equal_weight,1.0,0.02,0.0055186116458905,Consumer Staples,,
2025-07-01,2025-07-02,2025-07-16,signal_horizon,9,0,TGT,long,0.02,0.02,equal_weight,1.0,0.02,0.0054841291180305,Unknown,,
2025-07-01,2025-07-02,2025-07-16,signal_horizon,9,0,DELL,long,0.02,0.02,equal_weight,1.0,0.02,0.0054777195208386,Unknown,,
2025-07-01,2025-07-02,2025-07-16,signal_horizon,9,0,CPRT,long,0.02,0.02,equal_weight,1.0,0.02,0.0054433752295538,Industrials,,
2025-07-01,2025-07-02,2025-07-16,signal_horizon,9,0,UBER,long,0.02,0.02,equal_weight,1.0,0.02,0.0054331142983836,Industrials,,
2025-07-01,2025-07-02,2025-07-16,signal_horizon,9,0,ZTS,long,0.02,0.02,equal_weight,1.0,0.02,0.0054195699189604,Health Care,,
2025-07-01,2025-07-02,2025-07-16,signal_horizon,9,0,HSY,long,0.02,0.02,equal_weight,1.0,0.02,0.0053872102640693,Consumer Staples,,
2025-07-01,2025-07-02,2025-07-16,signal_horizon,9,0,MPWR,long,0.02,0.02,equal_weight,1.0,0.02,0.0053273129678998,Information Technology,,
2025-07-01,2025-07-02,2025-07-16,signal_horizon,9,0,TER,long,0.02,0.02,equal_weight,1.0,0.02,0.0051556764189133,Information Technology,,
2025-07-01,2025-07-02,2025-07-16,signal_horizon,9,0,A,long,0.02,0.02,equal_weight,1.0,0.02,0.0051450371609938,Health Care,,
2025-07-01,2025-07-02,2025-07-16,signal_horizon,9,0,FIX,long,0.02,0.02,equal_weight,1.0,0.02,0.0050560898970986,Industrials,,
2025-07-01,2025-07-02,2025-07-16,signal_horizon,9,0,WBD,long,0.02,0.02,equal_weight,1.0,0.02,0.0050070947895969,Communication Services,,
2025-07-01,2025-07-02,2025-07-16,signal_horizon,9,0,DAL,long,0.02,0.02,equal_weight,1.0,0.02,0.0049969098344752,Industrials,,
2025-07-01,2025-07-02,2025-07-16,signal_horizon,9,0,CVS,long,0.02,0.02,equal_weight,1.0,0.02,0.0049710820133975,Unknown,,
2025-07-01,2025-07-02,2025-07-16,signal_horizon,9,0,FANG,long,0.02,0.02,equal_weight,1.0,0.02,0.0049559103790127,Energy,,
2025-07-01,2025-07-02,2025-07-16,signal_horizon,9,0,AXON,long,0.02,0.02,equal_weight,1.0,0.02,0.0049366736284971,Industrials,,
2025-07-01,2025-07-02,2025-07-16,signal_horizon,9,0,INTU,short,-0.02,0.02,equal_weight,1.0,-0.02,-0.0040058870966987,Information Technology,,
2025-07-01,2025-07-02,2025-07-16,signal_horizon,9,0,CVX,short,-0.02,0.02,equal_weight,1.0,-0.02,-0.003921365808419,Energy,,
2025-07-01,2025-07-02,2025-07-16,signal_horizon,9,0,HLT,short,-0.02,0.02,equal_weight,1.0,-0.02,-0.003726884380452,Consumer Discretionary,,
2025-07-01,2025-07-02,2025-07-16,signal_horizon,9,0,ABBV,short,-0.02,0.02,equal_weight,1.0,-0.02,-0.0035108872299062,Health Care,,
2025-07-01,2025-07-02,2025-07-16,signal_horizon,9,0,EQIX,short,-0.02,0.02,equal_weight,1.0,-0.02,-0.0034848978195448,Unknown,,
2025-07-01,2025-07-02,2025-07-16,signal_horizon,9,0,MSFT,short,-0.02,0.02,equal_weight,1.0,-0.02,-0.0034767826926981,Information Technology,,
2025-07-01,2025-07-02,2025-07-16,signal_horizon,9,0,TT,short,-0.02,0.02,equal_weight,1.0,-0.02,-0.0034171753021493,Industrials,,
2025-07-01,2025-07-02,2025-07-16,signal_horizon,9,0,CRM,short,-0.02,0.02,equal_weight,1.0,-0.02,-0.0033384508959183,Information Technology,,
2025-07-01,2025-07-02,2025-07-16,signal_horizon,9,0,AMZN,short,-0.02,0.02,equal_weight,1.0,-0.02,-0.0031768366932492,Consumer Discretionary,,
2025-07-01,2025-07-02,2025-07-16,signal_horizon,9,0,AAPL,short,-0.02,0.02,equal_weight,1.0,-0.02,-0.0028269467294454,Information Technology,,
2025-07-01,2025-07-02,2025-07-16,signal_horizon,9,0,WDAY,short,-0.02,0.02,equal_weight,1.0,-0.02,-0.0028136667140601,Information Technology,,
2025-07-01,2025-07-02,2025-07-16,signal_horizon,9,0,CME,short,-0.02,0.02,equal_weight,1.0,-0.02,-0.0026288691714483,Unknown,,
2025-07-01,2025-07-02,2025-07-16,signal_horizon,9,0,MPC,short,-0.02,0.02,equal_weight,1.0,-0.02,-0.0024483661610696,Energy,,
2025-07-01,2025-07-02,2025-07-16,signal_horizon,9,0,CSCO,short,-0.02,0.02,equal_weight,1.0,-0.02,-0.0024064682421398,Information Technology,,
2025-07-01,2025-07-02,2025-07-16,signal_horizon,9,0,PEP,short,-0.02,0.02,equal_weight,1.0,-0.02,-0.0023622057346924,Consumer Staples,,
2025-07-01,2025-07-02,2025-07-16,signal_horizon,9,0,DIS,short,-0.02,0.02,equal_weight,1.0,-0.02,-0.002246352710329,Communication Services,,
2025-07-01,2025-07-02,2025-07-16,signal_horizon,9,0,ADSK,short,-0.02,0.02,equal_weight,1.0,-0.02,-0.0022380051907847,Information Technology,,
2025-07-01,2025-07-02,2025-07-16,signal_horizon,9,0,GOOG,short,-0.02,0.02,equal_weight,1.0,-0.02,-0.0020369326888383,Communication Services,,
2025-07-01,2025-07-02,2025-07-16,signal_horizon,9,0,SCHW,short,-0.02,0.02,equal_weight,1.0,-0.02,-0.0019447342880806,Financials,,
2025-07-01,2025-07-02,2025-07-16,signal_horizon,9,0,CDNS,short,-0.02,0.02,equal_weight,1.0,-0.02,-0.0019204821580912,Information Technology,,
2025-07-01,2025-07-02,2025-07-16,signal_horizon,9,0,QCOM,short,-0.02,0.02,equal_weight,1.0,-0.02,-0.0018304087692237,Information Technology,,
2025-07-01,2025-07-02,2025-07-16,signal_horizon,9,0,NRG,short,-0.02,0.02,equal_weight,1.0,-0.02,-0.0018243705263609,Utilities,,
2025-07-01,2025-07-02,2025-07-16,signal_horizon,9,0,BRK-B,short,-0.02,0.02,equal_weight,1.0,-0.02,-0.0017863279407757,Financials,,
2025-07-01,2025-07-02,2025-07-16,signal_horizon,9,0,LIN,short,-0.02,0.02,equal_weight,1.0,-0.02,-0.001770683452117,Materials,,
2025-07-01,2025-07-02,2025-07-16,signal_horizon,9,0,NOW,short,-0.02,0.02,equal_weight,1.0,-0.02,-0.0017559451237318,Information Technology,,
2025-07-01,2025-07-02,2025-07-16,signal_horizon,9,0,ADP,short,-0.02,0.02,equal_weight,1.0,-0.02,-0.0017557735065697,Information Technology,,
2025-07-01,2025-07-02,2025-07-16,signal_horizon,9,0,HCA,short,-0.02,0.02,equal_weight,1.0,-0.02,-0.0016899629287805,Unknown,,
2025-07-01,2025-07-02,2025-07-16,signal_horizon,9,0,AFL,short,-0.02,0.02,equal_weight,1.0,-0.02,-0.0016440922864464,Financials,,
2025-07-01,2025-07-02,2025-07-16,signal_horizon,9,0,GOOGL,short,-0.02,0.02,equal_weight,1.0,-0.02,-0.0016335081937778,Communication Services,,
2025-07-01,2025-07-02,2025-07-16,signal_horizon,9,0,ROP,short,-0.02,0.02,equal_weight,1.0,-0.02,-0.0015289430012494,Information Technology,,
2025-07-01,2025-07-02,2025-07-16,signal_horizon,9,0,ACN,short,-0.02,0.02,equal_weight,1.0,-0.02,-0.0015118514730829,Information Technology,,
2025-07-01,2025-07-02,2025-07-16,signal_horizon,9,0,GE,short,-0.02,0.02,equal_weight,1.0,-0.02,-0.0014557019375445,Industrials,,
2025-07-01,2025-07-02,2025-07-16,signal_horizon,9,0,HWM,short,-0.02,0.02,equal_weight,1.0,-0.02,-0.0013275804455411,Industrials,,
2025-07-01,2025-07-02,2025-07-16,signal_horizon,9,0,AZO,short,-0.02,0.02,equal_weight,1.0,-0.02,-0.0013110429682418,Consumer Discretionary,,
2025-07-01,2025-07-02,2025-07-16,signal_horizon,9,0,META,short,-0.02,0.02,equal_weight,1.0,-0.02,-0.0012813426607627,Communication Services,,
2025-07-01,2025-07-02,2025-07-16,signal_horizon,9,0,T,short,-0.02,0.02,equal_weight,1.0,-0.02,-0.0012796573496063,Communication Services,,
2025-07-01,2025-07-02,2025-07-16,signal_horizon,9,0,VZ,short,-0.02,0.02,equal_weight,1.0,-0.02,-0.0012027255314924,Communication Services,,
2025-07-01,2025-07-02,2025-07-16,signal_horizon,9,0,UNP,short,-0.02,0.02,equal_weight,1.0,-0.02,-0.0011590025475649,Industrials,,
2025-07-01,2025-07-02,2025-07-16,signal_horizon,9,0,PG,short,-0.02,0.02,equal_weight,1.0,-0.02,-0.0011251399387956,Consumer Staples,,
2025-07-01,2025-07-02,2025-07-16,signal_horizon,9,0,KO,short,-0.02,0.02,equal_weight,1.0,-0.02,-0.0010847898701698,Consumer Staples,,
2025-07-01,2025-07-02,2025-07-16,signal_horizon,9,0,SPGI,short,-0.02,0.02,equal_weight,1.0,-0.02,-0.0010340767489485,Financials,,
2025-07-01,2025-07-02,2025-07-16,signal_horizon,9,0,IBM,short,-0.02,0.02,equal_weight,1.0,-0.02,-0.0010293496533038,Information Technology,,
2025-07-01,2025-07-02,2025-07-16,signal_horizon,9,0,PGR,short,-0.02,0.02,equal_weight,1.0,-0.02,-0.0010044539731237,Financials,,
2025-07-01,2025-07-02,2025-07-16,signal_horizon,9,0,ECL,short,-0.02,0.02,equal_weight,1.0,-0.02,-0.0009855527993111,Materials,,
2025-07-01,2025-07-02,2025-07-16,signal_horizon,9,0,WAB,short,-0.02,0.02,equal_weight,1.0,-0.02,-0.0009732439698094,Industrials,,
2025-07-01,2025-07-02,2025-07-16,signal_horizon,9,0,MAR,short,-0.02,0.02,equal_weight,1.0,-0.02,-0.000844735391121,Consumer Discretionary,,
2025-07-01,2025-07-02,2025-07-16,signal_horizon,9,0,HON,short,-0.02,0.02,equal_weight,1.0,-0.02,-0.0008271447401867,Industrials,,
2025-07-01,2025-07-02,2025-07-16,signal_horizon,9,0,XOM,short,-0.02,0.02,equal_weight,1.0,-0.02,-0.000793082521871,Energy,,
2025-07-01,2025-07-02,2025-07-16,signal_horizon,9,0,TXN,short,-0.02,0.02,equal_weight,1.0,-0.02,-0.0007858427999868,Information Technology,,
2025-07-01,2025-07-02,2025-07-16,signal_horizon,9,0,CTVA,short,-0.02,0.02,equal_weight,1.0,-0.02,-0.0007745971325406,Materials,,
2025-07-16,2025-07-17,2025-07-30,signal_horizon,9,0,SATS,long,0.02,0.02,equal_weight,1.0,0.02,0.0193658892432768,Communication Services,,
2025-07-16,2025-07-17,2025-07-30,signal_horizon,9,0,ANET,long,0.02,0.02,equal_weight,1.0,0.02,0.0114294791316231,Information Technology,,
2025-07-16,2025-07-17,2025-07-30,signal_horizon,9,0,EQIX,long,0.02,0.02,equal_weight,1.0,0.02,0.0110213829814632,Unknown,,
2025-07-16,2025-07-17,2025-07-30,signal_horizon,9,0,LVS,long,0.02,0.02,equal_weight,1.0,0.02,0.010818435089319,Consumer Discretionary,,
2025-07-16,2025-07-17,2025-07-30,signal_horizon,9,0,COIN,long,0.02,0.02,equal_weight,1.0,0.02,0.0107880052478571,Financials,,
2025-07-16,2025-07-17,2025-07-30,signal_horizon,9,0,DAL,long,0.02,0.02,equal_weight,1.0,0.02,0.0107703912360252,Industrials,,
2025-07-16,2025-07-17,2025-07-30,signal_horizon,9,0,HPE,long,0.02,0.02,equal_weight,1.0,0.02,0.0102906805554948,Information Technology,,
2025-07-16,2025-07-17,2025-07-30,signal_horizon,9,0,COHR,long,0.02,0.02,equal_weight,1.0,0.02,0.010083976747142,Information Technology,,
2025-07-16,2025-07-17,2025-07-30,signal_horizon,9,0,NKE,long,0.02,0.02,equal_weight,1.0,0.02,0.0096976691697455,Consumer Discretionary,,
2025-07-16,2025-07-17,2025-07-30,signal_horizon,9,0,HOOD,long,0.02,0.02,equal_weight,1.0,0.02,0.0093708557247497,Financials,,
2025-07-16,2025-07-17,2025-07-30,signal_horizon,9,0,CIEN,long,0.02,0.02,equal_weight,1.0,0.02,0.0080639521682364,Information Technology,,
2025-07-16,2025-07-17,2025-07-30,signal_horizon,9,0,INTC,long,0.02,0.02,equal_weight,1.0,0.02,0.0079612850827603,Information Technology,,
2025-07-16,2025-07-17,2025-07-30,signal_horizon,9,0,ELV,long,0.02,0.02,equal_weight,1.0,0.02,0.0078681599985656,Health Care,,
2025-07-16,2025-07-17,2025-07-30,signal_horizon,9,0,UBER,long,0.02,0.02,equal_weight,1.0,0.02,0.0077862620919772,Industrials,,
2025-07-16,2025-07-17,2025-07-30,signal_horizon,9,0,HAL,long,0.02,0.02,equal_weight,1.0,0.02,0.0077522046743333,Energy,,
2025-07-16,2025-07-17,2025-07-30,signal_horizon,9,0,CCL,long,0.02,0.02,equal_weight,1.0,0.02,0.0073957398142085,Consumer Discretionary,,
2025-07-16,2025-07-17,2025-07-30,signal_horizon,9,0,A,long,0.02,0.02,equal_weight,1.0,0.02,0.0071800667688021,Health Care,,
2025-07-16,2025-07-17,2025-07-30,signal_horizon,9,0,HSY,long,0.02,0.02,equal_weight,1.0,0.02,0.0071155147156554,Consumer Staples,,
2025-07-16,2025-07-17,2025-07-30,signal_horizon,9,0,PAYX,long,0.02,0.02,equal_weight,1.0,0.02,0.0070821484397342,Industrials,,
2025-07-16,2025-07-17,2025-07-30,signal_horizon,9,0,CEG,long,0.02,0.02,equal_weight,1.0,0.02,0.0069145104386988,Unknown,,
2025-07-16,2025-07-17,2025-07-30,signal_horizon,9,0,TFC,long,0.02,0.02,equal_weight,1.0,0.02,0.0069098467390427,Financials,,
2025-07-16,2025-07-17,2025-07-30,signal_horizon,9,0,KR,long,0.02,0.02,equal_weight,1.0,0.02,0.006738928711588,Consumer Staples,,
2025-07-16,2025-07-17,2025-07-30,signal_horizon,9,0,NUE,long,0.02,0.02,equal_weight,1.0,0.02,0.0066867966853226,Materials,,
2025-07-16,2025-07-17,2025-07-30,signal_horizon,9,0,AMD,long,0.02,0.02,equal_weight,1.0,0.02,0.0066720241632591,Information Technology,,
2025-07-16,2025-07-17,2025-07-30,signal_horizon,9,0,AXON,long,0.02,0.02,equal_weight,1.0,0.02,0.0066342561883842,Industrials,,
2025-07-16,2025-07-17,2025-07-30,signal_horizon,9,0,SNDK,long,0.02,0.02,equal_weight,1.0,0.02,0.0063851782920107,Information Technology,,
2025-07-16,2025-07-17,2025-07-30,signal_horizon,9,0,FTNT,long,0.02,0.02,equal_weight,1.0,0.02,0.0063328072546188,Information Technology,,
2025-07-16,2025-07-17,2025-07-30,signal_horizon,9,0,SNPS,long,0.02,0.02,equal_weight,1.0,0.02,0.0062790635894476,Information Technology,,
2025-07-16,2025-07-17,2025-07-30,signal_horizon,9,0,TSLA,long,0.02,0.02,equal_weight,1.0,0.02,0.0062519534769316,Consumer Discretionary,,
2025-07-16,2025-07-17,2025-07-30,signal_horizon,9,0,VST,long,0.02,0.02,equal_weight,1.0,0.02,0.0060262645220591,Utilities,,
2025-07-16,2025-07-17,2025-07-30,signal_horizon,9,0,LITE,long,0.02,0.02,equal_weight,1.0,0.02,0.0058738668375834,Information Technology,,
2025-07-16,2025-07-17,2025-07-30,signal_horizon,9,0,TGT,long,0.02,0.02,equal_weight,1.0,0.02,0.0058349726274246,Unknown,,
2025-07-16,2025-07-17,2025-07-30,signal_horizon,9,0,URI,long,0.02,0.02,equal_weight,1.0,0.02,0.0057420892445872,Industrials,,
2025-07-16,2025-07-17,2025-07-30,signal_horizon,9,0,CVNA,long,0.02,0.02,equal_weight,1.0,0.02,0.0057043838729181,Consumer Discretionary,,
2025-07-16,2025-07-17,2025-07-30,signal_horizon,9,0,TER,long,0.02,0.02,equal_weight,1.0,0.02,0.0057005102165036,Information Technology,,
2025-07-16,2025-07-17,2025-07-30,signal_horizon,9,0,PLTR,long,0.02,0.02,equal_weight,1.0,0.02,0.0056406501893966,Information Technology,,
2025-07-16,2025-07-17,2025-07-30,signal_horizon,9,0,F,long,0.02,0.02,equal_weight,1.0,0.02,0.0056202450859934,Consumer Discretionary,,
2025-07-16,2025-07-17,2025-07-30,signal_horizon,9,0,FIX,long,0.02,0.02,equal_weight,1.0,0.02,0.0055869569908071,Industrials,,
2025-07-16,2025-07-17,2025-07-30,signal_horizon,9,0,MNST,long,0.02,0.02,equal_weight,1.0,0.02,0.0055444451236779,Consumer Staples,,
2025-07-16,2025-07-17,2025-07-30,signal_horizon,9,0,CBRE,long,0.02,0.02,equal_weight,1.0,0.02,0.0055371918623537,Real Estate,,
